id,gender,race,age,path,mask
1514,0,Asian,25,/opt/ml/input/data/train/images/001491_male_Asian_25/incorrect_mask.jpg,1
1514,0,Asian,25,/opt/ml/input/data/train/images/001491_male_Asian_25/mask1.jpg,0
1514,0,Asian,25,/opt/ml/input/data/train/images/001491_male_Asian_25/mask2.jpg,0
1514,0,Asian,25,/opt/ml/input/data/train/images/001491_male_Asian_25/mask3.jpg,0
1514,0,Asian,25,/opt/ml/input/data/train/images/001491_male_Asian_25/mask4.jpg,0
1514,0,Asian,25,/opt/ml/input/data/train/images/001491_male_Asian_25/mask5.jpg,0
1514,0,Asian,25,/opt/ml/input/data/train/images/001491_male_Asian_25/normal.jpg,2
1515,0,Asian,42,/opt/ml/input/data/train/images/003930_male_Asian_42/incorrect_mask.jpg,1
1515,0,Asian,42,/opt/ml/input/data/train/images/003930_male_Asian_42/mask1.jpg,0
1515,0,Asian,42,/opt/ml/input/data/train/images/003930_male_Asian_42/mask2.jpg,0
1515,0,Asian,42,/opt/ml/input/data/train/images/003930_male_Asian_42/mask3.jpg,0
1515,0,Asian,42,/opt/ml/input/data/train/images/003930_male_Asian_42/mask4.jpg,0
1515,0,Asian,42,/opt/ml/input/data/train/images/003930_male_Asian_42/mask5.jpg,0
1515,0,Asian,42,/opt/ml/input/data/train/images/003930_male_Asian_42/normal.jpg,2
1516,1,Asian,55,/opt/ml/input/data/train/images/005503_female_Asian_55/incorrect_mask.jpg,1
1516,1,Asian,55,/opt/ml/input/data/train/images/005503_female_Asian_55/mask1.jpg,0
1516,1,Asian,55,/opt/ml/input/data/train/images/005503_female_Asian_55/mask2.jpg,0
1516,1,Asian,55,/opt/ml/input/data/train/images/005503_female_Asian_55/mask3.jpg,0
1516,1,Asian,55,/opt/ml/input/data/train/images/005503_female_Asian_55/mask4.jpg,0
1516,1,Asian,55,/opt/ml/input/data/train/images/005503_female_Asian_55/mask5.jpg,0
1516,1,Asian,55,/opt/ml/input/data/train/images/005503_female_Asian_55/normal.jpg,2
1517,1,Asian,48,/opt/ml/input/data/train/images/003474_female_Asian_48/incorrect_mask.jpg,1
1517,1,Asian,48,/opt/ml/input/data/train/images/003474_female_Asian_48/mask1.jpg,0
1517,1,Asian,48,/opt/ml/input/data/train/images/003474_female_Asian_48/mask2.jpg,0
1517,1,Asian,48,/opt/ml/input/data/train/images/003474_female_Asian_48/mask3.jpg,0
1517,1,Asian,48,/opt/ml/input/data/train/images/003474_female_Asian_48/mask4.jpg,0
1517,1,Asian,48,/opt/ml/input/data/train/images/003474_female_Asian_48/mask5.jpg,0
1517,1,Asian,48,/opt/ml/input/data/train/images/003474_female_Asian_48/normal.jpg,2
1518,0,Asian,24,/opt/ml/input/data/train/images/001830_male_Asian_24/incorrect_mask.jpg,1
1518,0,Asian,24,/opt/ml/input/data/train/images/001830_male_Asian_24/mask1.jpg,0
1518,0,Asian,24,/opt/ml/input/data/train/images/001830_male_Asian_24/mask2.jpg,0
1518,0,Asian,24,/opt/ml/input/data/train/images/001830_male_Asian_24/mask3.jpg,0
1518,0,Asian,24,/opt/ml/input/data/train/images/001830_male_Asian_24/mask4.jpg,0
1518,0,Asian,24,/opt/ml/input/data/train/images/001830_male_Asian_24/mask5.jpg,0
1518,0,Asian,24,/opt/ml/input/data/train/images/001830_male_Asian_24/normal.jpg,2
1519,0,Asian,19,/opt/ml/input/data/train/images/006709_male_Asian_19/incorrect_mask.jpg,1
1519,0,Asian,19,/opt/ml/input/data/train/images/006709_male_Asian_19/mask1.jpg,0
1519,0,Asian,19,/opt/ml/input/data/train/images/006709_male_Asian_19/mask2.jpg,0
1519,0,Asian,19,/opt/ml/input/data/train/images/006709_male_Asian_19/mask3.jpg,0
1519,0,Asian,19,/opt/ml/input/data/train/images/006709_male_Asian_19/mask4.jpg,0
1519,0,Asian,19,/opt/ml/input/data/train/images/006709_male_Asian_19/mask5.jpg,0
1519,0,Asian,19,/opt/ml/input/data/train/images/006709_male_Asian_19/normal.jpg,2
1520,1,Asian,52,/opt/ml/input/data/train/images/000729_female_Asian_52/incorrect_mask.jpg,1
1520,1,Asian,52,/opt/ml/input/data/train/images/000729_female_Asian_52/mask1.jpg,0
1520,1,Asian,52,/opt/ml/input/data/train/images/000729_female_Asian_52/mask2.jpg,0
1520,1,Asian,52,/opt/ml/input/data/train/images/000729_female_Asian_52/mask3.jpg,0
1520,1,Asian,52,/opt/ml/input/data/train/images/000729_female_Asian_52/mask4.jpg,0
1520,1,Asian,52,/opt/ml/input/data/train/images/000729_female_Asian_52/mask5.jpg,0
1520,1,Asian,52,/opt/ml/input/data/train/images/000729_female_Asian_52/normal.jpg,2
1521,1,Asian,54,/opt/ml/input/data/train/images/000248_female_Asian_54/incorrect_mask.jpg,1
1521,1,Asian,54,/opt/ml/input/data/train/images/000248_female_Asian_54/mask1.jpg,0
1521,1,Asian,54,/opt/ml/input/data/train/images/000248_female_Asian_54/mask2.jpg,0
1521,1,Asian,54,/opt/ml/input/data/train/images/000248_female_Asian_54/mask3.jpg,0
1521,1,Asian,54,/opt/ml/input/data/train/images/000248_female_Asian_54/mask4.jpg,0
1521,1,Asian,54,/opt/ml/input/data/train/images/000248_female_Asian_54/mask5.jpg,0
1521,1,Asian,54,/opt/ml/input/data/train/images/000248_female_Asian_54/normal.jpg,2
1522,1,Asian,19,/opt/ml/input/data/train/images/003321_female_Asian_19/incorrect_mask.jpg,1
1522,1,Asian,19,/opt/ml/input/data/train/images/003321_female_Asian_19/mask1.jpg,0
1522,1,Asian,19,/opt/ml/input/data/train/images/003321_female_Asian_19/mask2.jpg,0
1522,1,Asian,19,/opt/ml/input/data/train/images/003321_female_Asian_19/mask3.jpg,0
1522,1,Asian,19,/opt/ml/input/data/train/images/003321_female_Asian_19/mask4.jpg,0
1522,1,Asian,19,/opt/ml/input/data/train/images/003321_female_Asian_19/mask5.jpg,0
1522,1,Asian,19,/opt/ml/input/data/train/images/003321_female_Asian_19/normal.jpg,2
1523,1,Asian,58,/opt/ml/input/data/train/images/000266_female_Asian_58/incorrect_mask.jpg,1
1523,1,Asian,58,/opt/ml/input/data/train/images/000266_female_Asian_58/mask1.jpg,0
1523,1,Asian,58,/opt/ml/input/data/train/images/000266_female_Asian_58/mask2.jpg,0
1523,1,Asian,58,/opt/ml/input/data/train/images/000266_female_Asian_58/mask3.jpg,0
1523,1,Asian,58,/opt/ml/input/data/train/images/000266_female_Asian_58/mask4.jpg,0
1523,1,Asian,58,/opt/ml/input/data/train/images/000266_female_Asian_58/mask5.jpg,0
1523,1,Asian,58,/opt/ml/input/data/train/images/000266_female_Asian_58/normal.jpg,2
1524,1,Asian,55,/opt/ml/input/data/train/images/000591_female_Asian_55/incorrect_mask.jpg,1
1524,1,Asian,55,/opt/ml/input/data/train/images/000591_female_Asian_55/mask1.jpg,0
1524,1,Asian,55,/opt/ml/input/data/train/images/000591_female_Asian_55/mask2.jpg,0
1524,1,Asian,55,/opt/ml/input/data/train/images/000591_female_Asian_55/mask3.jpg,0
1524,1,Asian,55,/opt/ml/input/data/train/images/000591_female_Asian_55/mask4.jpg,0
1524,1,Asian,55,/opt/ml/input/data/train/images/000591_female_Asian_55/mask5.jpg,0
1524,1,Asian,55,/opt/ml/input/data/train/images/000591_female_Asian_55/normal.jpg,2
1525,1,Asian,23,/opt/ml/input/data/train/images/001806_female_Asian_23/incorrect_mask.jpg,1
1525,1,Asian,23,/opt/ml/input/data/train/images/001806_female_Asian_23/mask1.jpg,0
1525,1,Asian,23,/opt/ml/input/data/train/images/001806_female_Asian_23/mask2.jpg,0
1525,1,Asian,23,/opt/ml/input/data/train/images/001806_female_Asian_23/mask3.jpg,0
1525,1,Asian,23,/opt/ml/input/data/train/images/001806_female_Asian_23/mask4.jpg,0
1525,1,Asian,23,/opt/ml/input/data/train/images/001806_female_Asian_23/mask5.jpg,0
1525,1,Asian,23,/opt/ml/input/data/train/images/001806_female_Asian_23/normal.jpg,2
1526,1,Asian,50,/opt/ml/input/data/train/images/003798_female_Asian_50/incorrect_mask.jpg,1
1526,1,Asian,50,/opt/ml/input/data/train/images/003798_female_Asian_50/mask1.jpg,0
1526,1,Asian,50,/opt/ml/input/data/train/images/003798_female_Asian_50/mask2.jpg,0
1526,1,Asian,50,/opt/ml/input/data/train/images/003798_female_Asian_50/mask3.jpg,0
1526,1,Asian,50,/opt/ml/input/data/train/images/003798_female_Asian_50/mask4.jpg,0
1526,1,Asian,50,/opt/ml/input/data/train/images/003798_female_Asian_50/mask5.jpg,0
1526,1,Asian,50,/opt/ml/input/data/train/images/003798_female_Asian_50/normal.jpg,2
1527,1,Asian,19,/opt/ml/input/data/train/images/006900_female_Asian_19/incorrect_mask.jpg,1
1527,1,Asian,19,/opt/ml/input/data/train/images/006900_female_Asian_19/mask1.jpg,0
1527,1,Asian,19,/opt/ml/input/data/train/images/006900_female_Asian_19/mask2.jpg,0
1527,1,Asian,19,/opt/ml/input/data/train/images/006900_female_Asian_19/mask3.jpg,0
1527,1,Asian,19,/opt/ml/input/data/train/images/006900_female_Asian_19/mask4.jpg,0
1527,1,Asian,19,/opt/ml/input/data/train/images/006900_female_Asian_19/mask5.jpg,0
1527,1,Asian,19,/opt/ml/input/data/train/images/006900_female_Asian_19/normal.jpg,2
1528,1,Asian,58,/opt/ml/input/data/train/images/004087_female_Asian_58/incorrect_mask.jpg,1
1528,1,Asian,58,/opt/ml/input/data/train/images/004087_female_Asian_58/mask1.jpg,0
1528,1,Asian,58,/opt/ml/input/data/train/images/004087_female_Asian_58/mask2.jpg,0
1528,1,Asian,58,/opt/ml/input/data/train/images/004087_female_Asian_58/mask3.jpg,0
1528,1,Asian,58,/opt/ml/input/data/train/images/004087_female_Asian_58/mask4.jpg,0
1528,1,Asian,58,/opt/ml/input/data/train/images/004087_female_Asian_58/mask5.jpg,0
1528,1,Asian,58,/opt/ml/input/data/train/images/004087_female_Asian_58/normal.jpg,2
1529,1,Asian,30,/opt/ml/input/data/train/images/003437_female_Asian_30/incorrect_mask.jpg,1
1529,1,Asian,30,/opt/ml/input/data/train/images/003437_female_Asian_30/mask1.jpg,0
1529,1,Asian,30,/opt/ml/input/data/train/images/003437_female_Asian_30/mask2.jpg,0
1529,1,Asian,30,/opt/ml/input/data/train/images/003437_female_Asian_30/mask3.jpg,0
1529,1,Asian,30,/opt/ml/input/data/train/images/003437_female_Asian_30/mask4.jpg,0
1529,1,Asian,30,/opt/ml/input/data/train/images/003437_female_Asian_30/mask5.jpg,0
1529,1,Asian,30,/opt/ml/input/data/train/images/003437_female_Asian_30/normal.jpg,2
1530,1,Asian,19,/opt/ml/input/data/train/images/006523_female_Asian_19/incorrect_mask.jpeg,1
1530,1,Asian,19,/opt/ml/input/data/train/images/006523_female_Asian_19/mask1.jpeg,0
1530,1,Asian,19,/opt/ml/input/data/train/images/006523_female_Asian_19/mask2.jpeg,0
1530,1,Asian,19,/opt/ml/input/data/train/images/006523_female_Asian_19/mask3.jpeg,0
1530,1,Asian,19,/opt/ml/input/data/train/images/006523_female_Asian_19/mask4.jpeg,0
1530,1,Asian,19,/opt/ml/input/data/train/images/006523_female_Asian_19/mask5.jpeg,0
1530,1,Asian,19,/opt/ml/input/data/train/images/006523_female_Asian_19/normal.jpeg,2
1531,0,Asian,58,/opt/ml/input/data/train/images/003439_male_Asian_58/incorrect_mask.jpg,1
1531,0,Asian,58,/opt/ml/input/data/train/images/003439_male_Asian_58/mask1.jpg,0
1531,0,Asian,58,/opt/ml/input/data/train/images/003439_male_Asian_58/mask2.jpg,0
1531,0,Asian,58,/opt/ml/input/data/train/images/003439_male_Asian_58/mask3.jpg,0
1531,0,Asian,58,/opt/ml/input/data/train/images/003439_male_Asian_58/mask4.jpg,0
1531,0,Asian,58,/opt/ml/input/data/train/images/003439_male_Asian_58/mask5.jpg,0
1531,0,Asian,58,/opt/ml/input/data/train/images/003439_male_Asian_58/normal.jpg,2
1532,0,Asian,24,/opt/ml/input/data/train/images/001137_male_Asian_24/incorrect_mask.jpg,1
1532,0,Asian,24,/opt/ml/input/data/train/images/001137_male_Asian_24/mask1.jpg,0
1532,0,Asian,24,/opt/ml/input/data/train/images/001137_male_Asian_24/mask2.jpg,0
1532,0,Asian,24,/opt/ml/input/data/train/images/001137_male_Asian_24/mask3.jpg,0
1532,0,Asian,24,/opt/ml/input/data/train/images/001137_male_Asian_24/mask4.jpg,0
1532,0,Asian,24,/opt/ml/input/data/train/images/001137_male_Asian_24/mask5.jpg,0
1532,0,Asian,24,/opt/ml/input/data/train/images/001137_male_Asian_24/normal.jpg,2
1533,1,Asian,18,/opt/ml/input/data/train/images/006427_female_Asian_18/incorrect_mask.jpg,1
1533,1,Asian,18,/opt/ml/input/data/train/images/006427_female_Asian_18/mask1.jpg,0
1533,1,Asian,18,/opt/ml/input/data/train/images/006427_female_Asian_18/mask2.jpg,0
1533,1,Asian,18,/opt/ml/input/data/train/images/006427_female_Asian_18/mask3.jpg,0
1533,1,Asian,18,/opt/ml/input/data/train/images/006427_female_Asian_18/mask4.jpg,0
1533,1,Asian,18,/opt/ml/input/data/train/images/006427_female_Asian_18/mask5.jpg,0
1533,1,Asian,18,/opt/ml/input/data/train/images/006427_female_Asian_18/normal.jpg,2
1534,0,Asian,24,/opt/ml/input/data/train/images/001230_male_Asian_24/incorrect_mask.jpg,1
1534,0,Asian,24,/opt/ml/input/data/train/images/001230_male_Asian_24/mask1.jpg,0
1534,0,Asian,24,/opt/ml/input/data/train/images/001230_male_Asian_24/mask2.jpg,0
1534,0,Asian,24,/opt/ml/input/data/train/images/001230_male_Asian_24/mask3.jpg,0
1534,0,Asian,24,/opt/ml/input/data/train/images/001230_male_Asian_24/mask4.jpg,0
1534,0,Asian,24,/opt/ml/input/data/train/images/001230_male_Asian_24/mask5.jpg,0
1534,0,Asian,24,/opt/ml/input/data/train/images/001230_male_Asian_24/normal.jpg,2
1535,1,Asian,20,/opt/ml/input/data/train/images/003347_female_Asian_20/incorrect_mask.jpg,1
1535,1,Asian,20,/opt/ml/input/data/train/images/003347_female_Asian_20/mask1.jpg,0
1535,1,Asian,20,/opt/ml/input/data/train/images/003347_female_Asian_20/mask2.jpg,0
1535,1,Asian,20,/opt/ml/input/data/train/images/003347_female_Asian_20/mask3.jpg,0
1535,1,Asian,20,/opt/ml/input/data/train/images/003347_female_Asian_20/mask4.jpg,0
1535,1,Asian,20,/opt/ml/input/data/train/images/003347_female_Asian_20/mask5.jpg,0
1535,1,Asian,20,/opt/ml/input/data/train/images/003347_female_Asian_20/normal.jpg,2
1536,0,Asian,43,/opt/ml/input/data/train/images/003990_male_Asian_43/incorrect_mask.jpg,1
1536,0,Asian,43,/opt/ml/input/data/train/images/003990_male_Asian_43/mask1.jpg,0
1536,0,Asian,43,/opt/ml/input/data/train/images/003990_male_Asian_43/mask2.jpg,0
1536,0,Asian,43,/opt/ml/input/data/train/images/003990_male_Asian_43/mask3.jpg,0
1536,0,Asian,43,/opt/ml/input/data/train/images/003990_male_Asian_43/mask4.jpg,0
1536,0,Asian,43,/opt/ml/input/data/train/images/003990_male_Asian_43/mask5.jpg,0
1536,0,Asian,43,/opt/ml/input/data/train/images/003990_male_Asian_43/normal.jpg,2
1537,1,Asian,19,/opt/ml/input/data/train/images/003282_female_Asian_19/incorrect_mask.jpg,1
1537,1,Asian,19,/opt/ml/input/data/train/images/003282_female_Asian_19/mask1.jpg,0
1537,1,Asian,19,/opt/ml/input/data/train/images/003282_female_Asian_19/mask2.jpg,0
1537,1,Asian,19,/opt/ml/input/data/train/images/003282_female_Asian_19/mask3.jpg,0
1537,1,Asian,19,/opt/ml/input/data/train/images/003282_female_Asian_19/mask4.jpg,0
1537,1,Asian,19,/opt/ml/input/data/train/images/003282_female_Asian_19/mask5.jpg,0
1537,1,Asian,19,/opt/ml/input/data/train/images/003282_female_Asian_19/normal.jpg,2
1538,0,Asian,35,/opt/ml/input/data/train/images/001988_male_Asian_35/incorrect_mask.jpg,1
1538,0,Asian,35,/opt/ml/input/data/train/images/001988_male_Asian_35/mask1.jpg,0
1538,0,Asian,35,/opt/ml/input/data/train/images/001988_male_Asian_35/mask2.jpg,0
1538,0,Asian,35,/opt/ml/input/data/train/images/001988_male_Asian_35/mask3.jpg,0
1538,0,Asian,35,/opt/ml/input/data/train/images/001988_male_Asian_35/mask4.jpg,0
1538,0,Asian,35,/opt/ml/input/data/train/images/001988_male_Asian_35/mask5.jpg,0
1538,0,Asian,35,/opt/ml/input/data/train/images/001988_male_Asian_35/normal.jpg,2
1539,1,Asian,45,/opt/ml/input/data/train/images/001667_female_Asian_45/incorrect_mask.jpg,1
1539,1,Asian,45,/opt/ml/input/data/train/images/001667_female_Asian_45/mask1.jpg,0
1539,1,Asian,45,/opt/ml/input/data/train/images/001667_female_Asian_45/mask2.jpg,0
1539,1,Asian,45,/opt/ml/input/data/train/images/001667_female_Asian_45/mask3.jpg,0
1539,1,Asian,45,/opt/ml/input/data/train/images/001667_female_Asian_45/mask4.jpg,0
1539,1,Asian,45,/opt/ml/input/data/train/images/001667_female_Asian_45/mask5.jpg,0
1539,1,Asian,45,/opt/ml/input/data/train/images/001667_female_Asian_45/normal.jpg,2
1540,1,Asian,38,/opt/ml/input/data/train/images/005493_female_Asian_38/incorrect_mask.jpg,1
1540,1,Asian,38,/opt/ml/input/data/train/images/005493_female_Asian_38/mask1.jpg,0
1540,1,Asian,38,/opt/ml/input/data/train/images/005493_female_Asian_38/mask2.jpg,0
1540,1,Asian,38,/opt/ml/input/data/train/images/005493_female_Asian_38/mask3.jpg,0
1540,1,Asian,38,/opt/ml/input/data/train/images/005493_female_Asian_38/mask4.jpg,0
1540,1,Asian,38,/opt/ml/input/data/train/images/005493_female_Asian_38/mask5.jpg,0
1540,1,Asian,38,/opt/ml/input/data/train/images/005493_female_Asian_38/normal.jpg,2
1541,1,Asian,59,/opt/ml/input/data/train/images/004345_female_Asian_59/incorrect_mask.jpg,1
1541,1,Asian,59,/opt/ml/input/data/train/images/004345_female_Asian_59/mask1.jpg,0
1541,1,Asian,59,/opt/ml/input/data/train/images/004345_female_Asian_59/mask2.jpg,0
1541,1,Asian,59,/opt/ml/input/data/train/images/004345_female_Asian_59/mask3.jpg,0
1541,1,Asian,59,/opt/ml/input/data/train/images/004345_female_Asian_59/mask4.jpg,0
1541,1,Asian,59,/opt/ml/input/data/train/images/004345_female_Asian_59/mask5.jpg,0
1541,1,Asian,59,/opt/ml/input/data/train/images/004345_female_Asian_59/normal.jpg,2
1542,0,Asian,57,/opt/ml/input/data/train/images/003816_male_Asian_57/incorrect_mask.jpg,1
1542,0,Asian,57,/opt/ml/input/data/train/images/003816_male_Asian_57/mask1.jpg,0
1542,0,Asian,57,/opt/ml/input/data/train/images/003816_male_Asian_57/mask2.jpg,0
1542,0,Asian,57,/opt/ml/input/data/train/images/003816_male_Asian_57/mask3.jpg,0
1542,0,Asian,57,/opt/ml/input/data/train/images/003816_male_Asian_57/mask4.jpg,0
1542,0,Asian,57,/opt/ml/input/data/train/images/003816_male_Asian_57/mask5.jpg,0
1542,0,Asian,57,/opt/ml/input/data/train/images/003816_male_Asian_57/normal.jpg,2
1543,1,Asian,57,/opt/ml/input/data/train/images/000626_female_Asian_57/incorrect_mask.jpg,1
1543,1,Asian,57,/opt/ml/input/data/train/images/000626_female_Asian_57/mask1.jpg,0
1543,1,Asian,57,/opt/ml/input/data/train/images/000626_female_Asian_57/mask2.jpg,0
1543,1,Asian,57,/opt/ml/input/data/train/images/000626_female_Asian_57/mask3.jpg,0
1543,1,Asian,57,/opt/ml/input/data/train/images/000626_female_Asian_57/mask4.jpg,0
1543,1,Asian,57,/opt/ml/input/data/train/images/000626_female_Asian_57/mask5.jpg,0
1543,1,Asian,57,/opt/ml/input/data/train/images/000626_female_Asian_57/normal.jpg,2
1544,0,Asian,19,/opt/ml/input/data/train/images/006206_male_Asian_19/incorrect_mask.png,1
1544,0,Asian,19,/opt/ml/input/data/train/images/006206_male_Asian_19/mask1.png,0
1544,0,Asian,19,/opt/ml/input/data/train/images/006206_male_Asian_19/mask2.png,0
1544,0,Asian,19,/opt/ml/input/data/train/images/006206_male_Asian_19/mask3.png,0
1544,0,Asian,19,/opt/ml/input/data/train/images/006206_male_Asian_19/mask4.png,0
1544,0,Asian,19,/opt/ml/input/data/train/images/006206_male_Asian_19/mask5.png,0
1544,0,Asian,19,/opt/ml/input/data/train/images/006206_male_Asian_19/normal.png,2
1545,0,Asian,19,/opt/ml/input/data/train/images/006671_male_Asian_19/incorrect_mask.jpeg,1
1545,0,Asian,19,/opt/ml/input/data/train/images/006671_male_Asian_19/mask1.jpeg,0
1545,0,Asian,19,/opt/ml/input/data/train/images/006671_male_Asian_19/mask2.jpeg,0
1545,0,Asian,19,/opt/ml/input/data/train/images/006671_male_Asian_19/mask3.jpeg,0
1545,0,Asian,19,/opt/ml/input/data/train/images/006671_male_Asian_19/mask4.jpeg,0
1545,0,Asian,19,/opt/ml/input/data/train/images/006671_male_Asian_19/mask5.jpeg,0
1545,0,Asian,19,/opt/ml/input/data/train/images/006671_male_Asian_19/normal.jpeg,2
1546,1,Asian,53,/opt/ml/input/data/train/images/000668_female_Asian_53/incorrect_mask.jpg,1
1546,1,Asian,53,/opt/ml/input/data/train/images/000668_female_Asian_53/mask1.jpg,0
1546,1,Asian,53,/opt/ml/input/data/train/images/000668_female_Asian_53/mask2.jpg,0
1546,1,Asian,53,/opt/ml/input/data/train/images/000668_female_Asian_53/mask3.jpg,0
1546,1,Asian,53,/opt/ml/input/data/train/images/000668_female_Asian_53/mask4.jpg,0
1546,1,Asian,53,/opt/ml/input/data/train/images/000668_female_Asian_53/mask5.jpg,0
1546,1,Asian,53,/opt/ml/input/data/train/images/000668_female_Asian_53/normal.jpg,2
1547,1,Asian,56,/opt/ml/input/data/train/images/004428_female_Asian_56/incorrect_mask.jpg,1
1547,1,Asian,56,/opt/ml/input/data/train/images/004428_female_Asian_56/mask1.jpg,0
1547,1,Asian,56,/opt/ml/input/data/train/images/004428_female_Asian_56/mask2.jpg,0
1547,1,Asian,56,/opt/ml/input/data/train/images/004428_female_Asian_56/mask3.jpg,0
1547,1,Asian,56,/opt/ml/input/data/train/images/004428_female_Asian_56/mask4.jpg,0
1547,1,Asian,56,/opt/ml/input/data/train/images/004428_female_Asian_56/mask5.jpg,0
1547,1,Asian,56,/opt/ml/input/data/train/images/004428_female_Asian_56/normal.jpg,2
1548,1,Asian,24,/opt/ml/input/data/train/images/001836_female_Asian_24/incorrect_mask.jpg,1
1548,1,Asian,24,/opt/ml/input/data/train/images/001836_female_Asian_24/mask1.jpg,0
1548,1,Asian,24,/opt/ml/input/data/train/images/001836_female_Asian_24/mask2.jpg,0
1548,1,Asian,24,/opt/ml/input/data/train/images/001836_female_Asian_24/mask3.jpg,0
1548,1,Asian,24,/opt/ml/input/data/train/images/001836_female_Asian_24/mask4.jpg,0
1548,1,Asian,24,/opt/ml/input/data/train/images/001836_female_Asian_24/mask5.jpg,0
