age,gender,path
1,1,/opt/ml/input/ext_data/fairface/train/80738.jpg
0,0,/opt/ml/input/ext_data/fairface/train/80739.jpg
0,0,/opt/ml/input/ext_data/fairface/train/80745.jpg
1,1,/opt/ml/input/ext_data/fairface/train/80752.jpg
1,1,/opt/ml/input/ext_data/fairface/train/80754.jpg
0,0,/opt/ml/input/ext_data/fairface/train/80755.jpg
1,0,/opt/ml/input/ext_data/fairface/train/80761.jpg
0,0,/opt/ml/input/ext_data/fairface/train/80764.jpg
0,1,/opt/ml/input/ext_data/fairface/train/80767.jpg
2,0,/opt/ml/input/ext_data/fairface/train/80769.jpg
1,0,/opt/ml/input/ext_data/fairface/train/80782.jpg
0,1,/opt/ml/input/ext_data/fairface/train/80783.jpg
0,1,/opt/ml/input/ext_data/fairface/train/80789.jpg
0,0,/opt/ml/input/ext_data/fairface/train/80803.jpg
0,0,/opt/ml/input/ext_data/fairface/train/80805.jpg
1,1,/opt/ml/input/ext_data/fairface/train/80814.jpg
0,1,/opt/ml/input/ext_data/fairface/train/80843.jpg
1,0,/opt/ml/input/ext_data/fairface/train/80847.jpg
0,1,/opt/ml/input/ext_data/fairface/train/80856.jpg
0,0,/opt/ml/input/ext_data/fairface/train/80867.jpg
0,1,/opt/ml/input/ext_data/fairface/train/80870.jpg
0,1,/opt/ml/input/ext_data/fairface/train/80878.jpg
0,1,/opt/ml/input/ext_data/fairface/train/80885.jpg
0,1,/opt/ml/input/ext_data/fairface/train/80888.jpg
1,1,/opt/ml/input/ext_data/fairface/train/80896.jpg
0,1,/opt/ml/input/ext_data/fairface/train/80899.jpg
1,1,/opt/ml/input/ext_data/fairface/train/80903.jpg
1,0,/opt/ml/input/ext_data/fairface/train/80916.jpg
1,1,/opt/ml/input/ext_data/fairface/train/80926.jpg
0,1,/opt/ml/input/ext_data/fairface/train/80927.jpg
0,1,/opt/ml/input/ext_data/fairface/train/80937.jpg
1,0,/opt/ml/input/ext_data/fairface/train/80952.jpg
0,0,/opt/ml/input/ext_data/fairface/train/80955.jpg
1,1,/opt/ml/input/ext_data/fairface/train/80965.jpg
0,0,/opt/ml/input/ext_data/fairface/train/80969.jpg
0,0,/opt/ml/input/ext_data/fairface/train/80978.jpg
2,1,/opt/ml/input/ext_data/fairface/train/80982.jpg
1,0,/opt/ml/input/ext_data/fairface/train/80985.jpg
0,1,/opt/ml/input/ext_data/fairface/train/80987.jpg
0,0,/opt/ml/input/ext_data/fairface/train/81007.jpg
0,1,/opt/ml/input/ext_data/fairface/train/81009.jpg
1,1,/opt/ml/input/ext_data/fairface/train/81011.jpg
1,1,/opt/ml/input/ext_data/fairface/train/81016.jpg
0,1,/opt/ml/input/ext_data/fairface/train/81022.jpg
0,1,/opt/ml/input/ext_data/fairface/train/81034.jpg
0,0,/opt/ml/input/ext_data/fairface/train/81035.jpg
1,1,/opt/ml/input/ext_data/fairface/train/81053.jpg
1,0,/opt/ml/input/ext_data/fairface/train/81068.jpg
0,1,/opt/ml/input/ext_data/fairface/train/81071.jpg
2,0,/opt/ml/input/ext_data/fairface/train/81088.jpg
0,1,/opt/ml/input/ext_data/fairface/train/81093.jpg
1,1,/opt/ml/input/ext_data/fairface/train/81106.jpg
0,0,/opt/ml/input/ext_data/fairface/train/81118.jpg
0,0,/opt/ml/input/ext_data/fairface/train/81124.jpg
0,0,/opt/ml/input/ext_data/fairface/train/81139.jpg
1,1,/opt/ml/input/ext_data/fairface/train/81140.jpg
0,1,/opt/ml/input/ext_data/fairface/train/81141.jpg
1,1,/opt/ml/input/ext_data/fairface/train/81142.jpg
0,0,/opt/ml/input/ext_data/fairface/train/81143.jpg
0,1,/opt/ml/input/ext_data/fairface/train/81151.jpg
0,0,/opt/ml/input/ext_data/fairface/train/81156.jpg
1,0,/opt/ml/input/ext_data/fairface/train/81169.jpg
0,0,/opt/ml/input/ext_data/fairface/train/81172.jpg
1,0,/opt/ml/input/ext_data/fairface/train/81176.jpg
0,1,/opt/ml/input/ext_data/fairface/train/81187.jpg
0,1,/opt/ml/input/ext_data/fairface/train/81190.jpg
1,0,/opt/ml/input/ext_data/fairface/train/81197.jpg
1,0,/opt/ml/input/ext_data/fairface/train/81203.jpg
1,0,/opt/ml/input/ext_data/fairface/train/81221.jpg
0,0,/opt/ml/input/ext_data/fairface/train/81232.jpg
0,0,/opt/ml/input/ext_data/fairface/train/81234.jpg
1,0,/opt/ml/input/ext_data/fairface/train/81241.jpg
0,1,/opt/ml/input/ext_data/fairface/train/81246.jpg
1,1,/opt/ml/input/ext_data/fairface/train/81253.jpg
1,0,/opt/ml/input/ext_data/fairface/train/81256.jpg
0,1,/opt/ml/input/ext_data/fairface/train/81262.jpg
1,0,/opt/ml/input/ext_data/fairface/train/81267.jpg
2,1,/opt/ml/input/ext_data/fairface/train/81274.jpg
2,1,/opt/ml/input/ext_data/fairface/train/81275.jpg
1,1,/opt/ml/input/ext_data/fairface/train/81276.jpg
0,1,/opt/ml/input/ext_data/fairface/train/81280.jpg
1,0,/opt/ml/input/ext_data/fairface/train/81282.jpg
1,1,/opt/ml/input/ext_data/fairface/train/81295.jpg
0,1,/opt/ml/input/ext_data/fairface/train/81304.jpg
1,0,/opt/ml/input/ext_data/fairface/train/81325.jpg
1,1,/opt/ml/input/ext_data/fairface/train/81336.jpg
1,0,/opt/ml/input/ext_data/fairface/train/81355.jpg
1,0,/opt/ml/input/ext_data/fairface/train/81357.jpg
0,0,/opt/ml/input/ext_data/fairface/train/81360.jpg
2,1,/opt/ml/input/ext_data/fairface/train/81376.jpg
1,1,/opt/ml/input/ext_data/fairface/train/81389.jpg
0,0,/opt/ml/input/ext_data/fairface/train/81395.jpg
1,0,/opt/ml/input/ext_data/fairface/train/81398.jpg
2,0,/opt/ml/input/ext_data/fairface/train/81404.jpg
0,0,/opt/ml/input/ext_data/fairface/train/81413.jpg
0,1,/opt/ml/input/ext_data/fairface/train/81441.jpg
0,1,/opt/ml/input/ext_data/fairface/train/81442.jpg
1,0,/opt/ml/input/ext_data/fairface/train/81443.jpg
0,0,/opt/ml/input/ext_data/fairface/train/81444.jpg
0,0,/opt/ml/input/ext_data/fairface/train/81454.jpg
0,0,/opt/ml/input/ext_data/fairface/train/81455.jpg
0,0,/opt/ml/input/ext_data/fairface/train/81467.jpg
0,1,/opt/ml/input/ext_data/fairface/train/81472.jpg
0,1,/opt/ml/input/ext_data/fairface/train/81474.jpg
0,0,/opt/ml/input/ext_data/fairface/train/81477.jpg
0,1,/opt/ml/input/ext_data/fairface/train/81479.jpg
1,0,/opt/ml/input/ext_data/fairface/train/81483.jpg
0,1,/opt/ml/input/ext_data/fairface/train/81494.jpg
0,0,/opt/ml/input/ext_data/fairface/train/81502.jpg
1,0,/opt/ml/input/ext_data/fairface/train/81511.jpg
1,0,/opt/ml/input/ext_data/fairface/train/81519.jpg
1,0,/opt/ml/input/ext_data/fairface/train/81541.jpg
0,1,/opt/ml/input/ext_data/fairface/train/81558.jpg
0,0,/opt/ml/input/ext_data/fairface/train/81567.jpg
0,1,/opt/ml/input/ext_data/fairface/train/81595.jpg
1,0,/opt/ml/input/ext_data/fairface/train/81603.jpg
0,1,/opt/ml/input/ext_data/fairface/train/81609.jpg
1,0,/opt/ml/input/ext_data/fairface/train/81614.jpg
2,0,/opt/ml/input/ext_data/fairface/train/81617.jpg
1,0,/opt/ml/input/ext_data/fairface/train/81621.jpg
0,0,/opt/ml/input/ext_data/fairface/train/81627.jpg
1,1,/opt/ml/input/ext_data/fairface/train/81638.jpg
1,1,/opt/ml/input/ext_data/fairface/train/81645.jpg
1,0,/opt/ml/input/ext_data/fairface/train/81646.jpg
1,1,/opt/ml/input/ext_data/fairface/train/81656.jpg
0,0,/opt/ml/input/ext_data/fairface/train/81677.jpg
1,1,/opt/ml/input/ext_data/fairface/train/81679.jpg
0,1,/opt/ml/input/ext_data/fairface/train/81699.jpg
1,0,/opt/ml/input/ext_data/fairface/train/81709.jpg
0,1,/opt/ml/input/ext_data/fairface/train/81746.jpg
1,0,/opt/ml/input/ext_data/fairface/train/81748.jpg
0,1,/opt/ml/input/ext_data/fairface/train/81749.jpg
0,1,/opt/ml/input/ext_data/fairface/train/81764.jpg
0,1,/opt/ml/input/ext_data/fairface/train/81765.jpg
0,1,/opt/ml/input/ext_data/fairface/train/81766.jpg
0,1,/opt/ml/input/ext_data/fairface/train/81772.jpg
0,0,/opt/ml/input/ext_data/fairface/train/81782.jpg
0,1,/opt/ml/input/ext_data/fairface/train/81783.jpg
1,0,/opt/ml/input/ext_data/fairface/train/81790.jpg
0,1,/opt/ml/input/ext_data/fairface/train/81802.jpg
0,0,/opt/ml/input/ext_data/fairface/train/81811.jpg
0,1,/opt/ml/input/ext_data/fairface/train/81818.jpg
0,1,/opt/ml/input/ext_data/fairface/train/81826.jpg
0,0,/opt/ml/input/ext_data/fairface/train/81838.jpg
0,1,/opt/ml/input/ext_data/fairface/train/81840.jpg
0,0,/opt/ml/input/ext_data/fairface/train/81844.jpg
0,0,/opt/ml/input/ext_data/fairface/train/81863.jpg
0,1,/opt/ml/input/ext_data/fairface/train/81875.jpg
1,0,/opt/ml/input/ext_data/fairface/train/81883.jpg
0,0,/opt/ml/input/ext_data/fairface/train/81887.jpg
0,0,/opt/ml/input/ext_data/fairface/train/81900.jpg
0,0,/opt/ml/input/ext_data/fairface/train/81907.jpg
0,0,/opt/ml/input/ext_data/fairface/train/81909.jpg
0,1,/opt/ml/input/ext_data/fairface/train/81912.jpg
0,0,/opt/ml/input/ext_data/fairface/train/81916.jpg
1,1,/opt/ml/input/ext_data/fairface/train/81923.jpg
0,1,/opt/ml/input/ext_data/fairface/train/81934.jpg
1,0,/opt/ml/input/ext_data/fairface/train/81938.jpg
0,1,/opt/ml/input/ext_data/fairface/train/81940.jpg
0,1,/opt/ml/input/ext_data/fairface/train/81992.jpg
1,0,/opt/ml/input/ext_data/fairface/train/81996.jpg
1,0,/opt/ml/input/ext_data/fairface/train/81997.jpg
1,1,/opt/ml/input/ext_data/fairface/train/81998.jpg
1,1,/opt/ml/input/ext_data/fairface/train/82002.jpg
1,1,/opt/ml/input/ext_data/fairface/train/82026.jpg
1,0,/opt/ml/input/ext_data/fairface/train/82053.jpg
2,0,/opt/ml/input/ext_data/fairface/train/82060.jpg
0,1,/opt/ml/input/ext_data/fairface/train/82069.jpg
1,1,/opt/ml/input/ext_data/fairface/train/82074.jpg
0,0,/opt/ml/input/ext_data/fairface/train/82076.jpg
0,0,/opt/ml/input/ext_data/fairface/train/82107.jpg
1,0,/opt/ml/input/ext_data/fairface/train/82112.jpg
0,1,/opt/ml/input/ext_data/fairface/train/82114.jpg
0,0,/opt/ml/input/ext_data/fairface/train/82126.jpg
0,1,/opt/ml/input/ext_data/fairface/train/82133.jpg
0,0,/opt/ml/input/ext_data/fairface/train/82138.jpg
1,1,/opt/ml/input/ext_data/fairface/train/82159.jpg
0,0,/opt/ml/input/ext_data/fairface/train/82160.jpg
0,1,/opt/ml/input/ext_data/fairface/train/82175.jpg
0,1,/opt/ml/input/ext_data/fairface/train/82180.jpg
0,1,/opt/ml/input/ext_data/fairface/train/82214.jpg
1,0,/opt/ml/input/ext_data/fairface/train/82221.jpg
1,0,/opt/ml/input/ext_data/fairface/train/82227.jpg
1,0,/opt/ml/input/ext_data/fairface/train/82230.jpg
0,0,/opt/ml/input/ext_data/fairface/train/82245.jpg
0,1,/opt/ml/input/ext_data/fairface/train/82253.jpg
1,1,/opt/ml/input/ext_data/fairface/train/82256.jpg
1,1,/opt/ml/input/ext_data/fairface/train/82263.jpg
0,1,/opt/ml/input/ext_data/fairface/train/82271.jpg
0,0,/opt/ml/input/ext_data/fairface/train/82283.jpg
0,1,/opt/ml/input/ext_data/fairface/train/82341.jpg
0,1,/opt/ml/input/ext_data/fairface/train/82352.jpg
2,0,/opt/ml/input/ext_data/fairface/train/82357.jpg
0,0,/opt/ml/input/ext_data/fairface/train/82371.jpg
0,1,/opt/ml/input/ext_data/fairface/train/82396.jpg
0,1,/opt/ml/input/ext_data/fairface/train/82426.jpg
1,0,/opt/ml/input/ext_data/fairface/train/82456.jpg
1,0,/opt/ml/input/ext_data/fairface/train/82462.jpg
0,0,/opt/ml/input/ext_data/fairface/train/82465.jpg
1,0,/opt/ml/input/ext_data/fairface/train/82488.jpg
1,0,/opt/ml/input/ext_data/fairface/train/82510.jpg
2,0,/opt/ml/input/ext_data/fairface/train/82514.jpg
0,0,/opt/ml/input/ext_data/fairface/train/82523.jpg
0,1,/opt/ml/input/ext_data/fairface/train/82527.jpg
0,1,/opt/ml/input/ext_data/fairface/train/82534.jpg
1,0,/opt/ml/input/ext_data/fairface/train/82544.jpg
0,1,/opt/ml/input/ext_data/fairface/train/82556.jpg
1,1,/opt/ml/input/ext_data/fairface/train/82564.jpg
1,0,/opt/ml/input/ext_data/fairface/train/82578.jpg
0,1,/opt/ml/input/ext_data/fairface/train/82580.jpg
0,1,/opt/ml/input/ext_data/fairface/train/82584.jpg
0,0,/opt/ml/input/ext_data/fairface/train/82595.jpg
2,0,/opt/ml/input/ext_data/fairface/train/82597.jpg
1,1,/opt/ml/input/ext_data/fairface/train/82598.jpg
0,1,/opt/ml/input/ext_data/fairface/train/82601.jpg
1,0,/opt/ml/input/ext_data/fairface/train/82617.jpg
0,1,/opt/ml/input/ext_data/fairface/train/82618.jpg
0,1,/opt/ml/input/ext_data/fairface/train/82634.jpg
0,0,/opt/ml/input/ext_data/fairface/train/82652.jpg
1,0,/opt/ml/input/ext_data/fairface/train/82661.jpg
0,1,/opt/ml/input/ext_data/fairface/train/82668.jpg
0,0,/opt/ml/input/ext_data/fairface/train/82677.jpg
0,1,/opt/ml/input/ext_data/fairface/train/82682.jpg
0,0,/opt/ml/input/ext_data/fairface/train/82699.jpg
1,0,/opt/ml/input/ext_data/fairface/train/82701.jpg
1,1,/opt/ml/input/ext_data/fairface/train/82702.jpg
1,0,/opt/ml/input/ext_data/fairface/train/82715.jpg
1,0,/opt/ml/input/ext_data/fairface/train/82723.jpg
1,1,/opt/ml/input/ext_data/fairface/train/82724.jpg
1,1,/opt/ml/input/ext_data/fairface/train/82734.jpg
0,1,/opt/ml/input/ext_data/fairface/train/82741.jpg
1,0,/opt/ml/input/ext_data/fairface/train/82748.jpg
0,0,/opt/ml/input/ext_data/fairface/train/82749.jpg
0,0,/opt/ml/input/ext_data/fairface/train/82760.jpg
0,1,/opt/ml/input/ext_data/fairface/train/82763.jpg
0,0,/opt/ml/input/ext_data/fairface/train/82767.jpg
0,0,/opt/ml/input/ext_data/fairface/train/82782.jpg
0,1,/opt/ml/input/ext_data/fairface/train/82783.jpg
1,1,/opt/ml/input/ext_data/fairface/train/82784.jpg
1,1,/opt/ml/input/ext_data/fairface/train/82786.jpg
0,0,/opt/ml/input/ext_data/fairface/train/82791.jpg
0,1,/opt/ml/input/ext_data/fairface/train/82804.jpg
1,1,/opt/ml/input/ext_data/fairface/train/82806.jpg
1,0,/opt/ml/input/ext_data/fairface/train/82815.jpg
0,0,/opt/ml/input/ext_data/fairface/train/82822.jpg
0,1,/opt/ml/input/ext_data/fairface/train/82824.jpg
0,0,/opt/ml/input/ext_data/fairface/train/82840.jpg
0,1,/opt/ml/input/ext_data/fairface/train/82848.jpg
0,1,/opt/ml/input/ext_data/fairface/train/82850.jpg
0,1,/opt/ml/input/ext_data/fairface/train/82880.jpg
1,0,/opt/ml/input/ext_data/fairface/train/82891.jpg
0,0,/opt/ml/input/ext_data/fairface/train/82936.jpg
1,0,/opt/ml/input/ext_data/fairface/train/82940.jpg
2,1,/opt/ml/input/ext_data/fairface/train/82960.jpg
2,0,/opt/ml/input/ext_data/fairface/train/82967.jpg
0,0,/opt/ml/input/ext_data/fairface/train/82969.jpg
0,1,/opt/ml/input/ext_data/fairface/train/82970.jpg
0,0,/opt/ml/input/ext_data/fairface/train/82972.jpg
1,1,/opt/ml/input/ext_data/fairface/train/82977.jpg
0,0,/opt/ml/input/ext_data/fairface/train/82993.jpg
0,1,/opt/ml/input/ext_data/fairface/train/82995.jpg
0,1,/opt/ml/input/ext_data/fairface/train/83010.jpg
1,1,/opt/ml/input/ext_data/fairface/train/83014.jpg
1,0,/opt/ml/input/ext_data/fairface/train/83019.jpg
0,0,/opt/ml/input/ext_data/fairface/train/83021.jpg
1,0,/opt/ml/input/ext_data/fairface/train/83022.jpg
0,0,/opt/ml/input/ext_data/fairface/train/83033.jpg
1,0,/opt/ml/input/ext_data/fairface/train/83051.jpg
0,0,/opt/ml/input/ext_data/fairface/train/83057.jpg
0,1,/opt/ml/input/ext_data/fairface/train/83073.jpg
0,1,/opt/ml/input/ext_data/fairface/train/83087.jpg
1,1,/opt/ml/input/ext_data/fairface/train/83092.jpg
0,1,/opt/ml/input/ext_data/fairface/train/83095.jpg
0,1,/opt/ml/input/ext_data/fairface/train/83104.jpg
0,1,/opt/ml/input/ext_data/fairface/train/83106.jpg
0,1,/opt/ml/input/ext_data/fairface/train/83114.jpg
0,1,/opt/ml/input/ext_data/fairface/train/83128.jpg
1,0,/opt/ml/input/ext_data/fairface/train/83131.jpg
0,1,/opt/ml/input/ext_data/fairface/train/83140.jpg
0,1,/opt/ml/input/ext_data/fairface/train/83142.jpg
0,1,/opt/ml/input/ext_data/fairface/train/83144.jpg
0,0,/opt/ml/input/ext_data/fairface/train/83166.jpg
1,1,/opt/ml/input/ext_data/fairface/train/83168.jpg
1,1,/opt/ml/input/ext_data/fairface/train/83174.jpg
1,1,/opt/ml/input/ext_data/fairface/train/83177.jpg
0,1,/opt/ml/input/ext_data/fairface/train/83182.jpg
1,1,/opt/ml/input/ext_data/fairface/train/83193.jpg
1,1,/opt/ml/input/ext_data/fairface/train/83203.jpg
0,1,/opt/ml/input/ext_data/fairface/train/83206.jpg
0,0,/opt/ml/input/ext_data/fairface/train/83225.jpg
0,0,/opt/ml/input/ext_data/fairface/train/83234.jpg
2,1,/opt/ml/input/ext_data/fairface/train/83236.jpg
2,0,/opt/ml/input/ext_data/fairface/train/83238.jpg
0,1,/opt/ml/input/ext_data/fairface/train/83239.jpg
1,0,/opt/ml/input/ext_data/fairface/train/83242.jpg
0,0,/opt/ml/input/ext_data/fairface/train/83244.jpg
1,0,/opt/ml/input/ext_data/fairface/train/83246.jpg
0,1,/opt/ml/input/ext_data/fairface/train/83253.jpg
0,1,/opt/ml/input/ext_data/fairface/train/83258.jpg
1,1,/opt/ml/input/ext_data/fairface/train/83272.jpg
2,1,/opt/ml/input/ext_data/fairface/train/83288.jpg
0,1,/opt/ml/input/ext_data/fairface/train/83291.jpg
0,1,/opt/ml/input/ext_data/fairface/train/83305.jpg
1,1,/opt/ml/input/ext_data/fairface/train/83311.jpg
0,1,/opt/ml/input/ext_data/fairface/train/83313.jpg
0,1,/opt/ml/input/ext_data/fairface/train/83326.jpg
2,1,/opt/ml/input/ext_data/fairface/train/83336.jpg
0,0,/opt/ml/input/ext_data/fairface/train/83339.jpg
0,0,/opt/ml/input/ext_data/fairface/train/83357.jpg
1,0,/opt/ml/input/ext_data/fairface/train/83371.jpg
0,1,/opt/ml/input/ext_data/fairface/train/83375.jpg
1,0,/opt/ml/input/ext_data/fairface/train/83400.jpg
1,1,/opt/ml/input/ext_data/fairface/train/83406.jpg
0,0,/opt/ml/input/ext_data/fairface/train/83422.jpg
0,1,/opt/ml/input/ext_data/fairface/train/83426.jpg
1,1,/opt/ml/input/ext_data/fairface/train/83431.jpg
0,0,/opt/ml/input/ext_data/fairface/train/83435.jpg
1,0,/opt/ml/input/ext_data/fairface/train/83436.jpg
0,0,/opt/ml/input/ext_data/fairface/train/83456.jpg
0,0,/opt/ml/input/ext_data/fairface/train/83472.jpg
0,0,/opt/ml/input/ext_data/fairface/train/83477.jpg
0,0,/opt/ml/input/ext_data/fairface/train/83494.jpg
1,1,/opt/ml/input/ext_data/fairface/train/83504.jpg
0,1,/opt/ml/input/ext_data/fairface/train/83509.jpg
0,0,/opt/ml/input/ext_data/fairface/train/83520.jpg
1,0,/opt/ml/input/ext_data/fairface/train/83524.jpg
0,1,/opt/ml/input/ext_data/fairface/train/83538.jpg
1,0,/opt/ml/input/ext_data/fairface/train/83549.jpg
1,1,/opt/ml/input/ext_data/fairface/train/83556.jpg
1,1,/opt/ml/input/ext_data/fairface/train/83569.jpg
0,0,/opt/ml/input/ext_data/fairface/train/83574.jpg
0,1,/opt/ml/input/ext_data/fairface/train/83601.jpg
1,0,/opt/ml/input/ext_data/fairface/train/83611.jpg
0,1,/opt/ml/input/ext_data/fairface/train/83634.jpg
1,0,/opt/ml/input/ext_data/fairface/train/83662.jpg
0,1,/opt/ml/input/ext_data/fairface/train/83664.jpg
0,0,/opt/ml/input/ext_data/fairface/train/83666.jpg
0,1,/opt/ml/input/ext_data/fairface/train/83682.jpg
0,0,/opt/ml/input/ext_data/fairface/train/83694.jpg
1,1,/opt/ml/input/ext_data/fairface/train/83695.jpg
0,1,/opt/ml/input/ext_data/fairface/train/83724.jpg
1,0,/opt/ml/input/ext_data/fairface/train/83729.jpg
0,1,/opt/ml/input/ext_data/fairface/train/83732.jpg
0,0,/opt/ml/input/ext_data/fairface/train/83742.jpg
1,0,/opt/ml/input/ext_data/fairface/train/83748.jpg
1,1,/opt/ml/input/ext_data/fairface/train/83750.jpg
0,0,/opt/ml/input/ext_data/fairface/train/83764.jpg
1,1,/opt/ml/input/ext_data/fairface/train/83766.jpg
0,0,/opt/ml/input/ext_data/fairface/train/83769.jpg
0,1,/opt/ml/input/ext_data/fairface/train/83775.jpg
0,1,/opt/ml/input/ext_data/fairface/train/83789.jpg
1,0,/opt/ml/input/ext_data/fairface/train/83793.jpg
0,1,/opt/ml/input/ext_data/fairface/train/83794.jpg
0,0,/opt/ml/input/ext_data/fairface/train/83806.jpg
1,0,/opt/ml/input/ext_data/fairface/train/83808.jpg
0,1,/opt/ml/input/ext_data/fairface/train/83827.jpg
0,1,/opt/ml/input/ext_data/fairface/train/83863.jpg
1,1,/opt/ml/input/ext_data/fairface/train/83864.jpg
1,0,/opt/ml/input/ext_data/fairface/train/83865.jpg
0,0,/opt/ml/input/ext_data/fairface/train/83880.jpg
0,1,/opt/ml/input/ext_data/fairface/train/83893.jpg
1,1,/opt/ml/input/ext_data/fairface/train/83895.jpg
1,1,/opt/ml/input/ext_data/fairface/train/83896.jpg
0,1,/opt/ml/input/ext_data/fairface/train/83922.jpg
0,1,/opt/ml/input/ext_data/fairface/train/83926.jpg
1,0,/opt/ml/input/ext_data/fairface/train/83932.jpg
1,0,/opt/ml/input/ext_data/fairface/train/83939.jpg
1,0,/opt/ml/input/ext_data/fairface/train/83941.jpg
1,1,/opt/ml/input/ext_data/fairface/train/83963.jpg
1,1,/opt/ml/input/ext_data/fairface/train/83968.jpg
1,1,/opt/ml/input/ext_data/fairface/train/83970.jpg
0,0,/opt/ml/input/ext_data/fairface/train/83972.jpg
2,0,/opt/ml/input/ext_data/fairface/train/83973.jpg
2,0,/opt/ml/input/ext_data/fairface/train/83974.jpg
0,0,/opt/ml/input/ext_data/fairface/train/83988.jpg
1,0,/opt/ml/input/ext_data/fairface/train/83992.jpg
0,0,/opt/ml/input/ext_data/fairface/train/83999.jpg
0,0,/opt/ml/input/ext_data/fairface/train/84011.jpg
0,0,/opt/ml/input/ext_data/fairface/train/84033.jpg
0,1,/opt/ml/input/ext_data/fairface/train/84046.jpg
1,0,/opt/ml/input/ext_data/fairface/train/84048.jpg
0,1,/opt/ml/input/ext_data/fairface/train/84060.jpg
0,1,/opt/ml/input/ext_data/fairface/train/84072.jpg
1,0,/opt/ml/input/ext_data/fairface/train/84074.jpg
1,0,/opt/ml/input/ext_data/fairface/train/84094.jpg
0,1,/opt/ml/input/ext_data/fairface/train/84096.jpg
0,0,/opt/ml/input/ext_data/fairface/train/84100.jpg
0,1,/opt/ml/input/ext_data/fairface/train/84104.jpg
0,1,/opt/ml/input/ext_data/fairface/train/84112.jpg
1,1,/opt/ml/input/ext_data/fairface/train/84118.jpg
1,1,/opt/ml/input/ext_data/fairface/train/84143.jpg
0,0,/opt/ml/input/ext_data/fairface/train/84146.jpg
0,1,/opt/ml/input/ext_data/fairface/train/84147.jpg
0,0,/opt/ml/input/ext_data/fairface/train/84162.jpg
0,0,/opt/ml/input/ext_data/fairface/train/84169.jpg
0,0,/opt/ml/input/ext_data/fairface/train/84170.jpg
1,1,/opt/ml/input/ext_data/fairface/train/84179.jpg
1,1,/opt/ml/input/ext_data/fairface/train/84181.jpg
0,1,/opt/ml/input/ext_data/fairface/train/84186.jpg
0,0,/opt/ml/input/ext_data/fairface/train/84189.jpg
0,1,/opt/ml/input/ext_data/fairface/train/84192.jpg
1,0,/opt/ml/input/ext_data/fairface/train/84205.jpg
1,0,/opt/ml/input/ext_data/fairface/train/84207.jpg
0,1,/opt/ml/input/ext_data/fairface/train/84214.jpg
0,1,/opt/ml/input/ext_data/fairface/train/84220.jpg
1,0,/opt/ml/input/ext_data/fairface/train/84225.jpg
0,1,/opt/ml/input/ext_data/fairface/train/84235.jpg
1,0,/opt/ml/input/ext_data/fairface/train/84251.jpg
0,1,/opt/ml/input/ext_data/fairface/train/84253.jpg
0,1,/opt/ml/input/ext_data/fairface/train/84257.jpg
0,1,/opt/ml/input/ext_data/fairface/train/84262.jpg
1,1,/opt/ml/input/ext_data/fairface/train/84283.jpg
0,0,/opt/ml/input/ext_data/fairface/train/84285.jpg
0,1,/opt/ml/input/ext_data/fairface/train/84294.jpg
0,1,/opt/ml/input/ext_data/fairface/train/84301.jpg
